"f01_01" "f01_02" "f01_03" "f01_04" "f02_01" "f02_02" "f02_03" "f02_04" "f03_01" "f03_02" "f03_03" "f03_04" "f04_01" "f04_02" "f04_03" "f05_01" "f05_02" "f05_03" "f06_01" "f06_02" "f06_03"
0.225793748977594 0.433909241459332 10.0696174289333 0.105575300869532 0.336332608014345 0.406301880022511 0.062755660736002 10.3818213207414 0.380447725416161 10.266428001225 0.190236791968346 0.16563491942361 0.051914049545303 10.2809569664532 0.436528780614026 10.2498134210473 0.0989565012278035 0.4881134981988 10.0039734335151 0.496492327656597 0.400798975257203
0.0198802235536277 0.0484129673568532 10.3767369992565 0.295216061524116 0.397041558520868 0.114556214190088 0.437108204117976 10.2913349177688 0.405589285888709 10.4137165877037 0.112701783655211 0.105810426990502 0.288149362313561 0.122185787768103 10.4672582492931 0.403560514329001 0.0778273042524233 10.4279301066417 0.484335686080158 10.3889736519195 0.263098144787364
0.380297531140968 0.26257782545872 10.3032408372965 0.357480923645198 0.334529832820408 0.0928929660003632 0.320531398523599 10.1442838900257 0.366749949753284 10.2027679303428 0.333390220417641 0.296109038521536 0.142445803969167 0.436829258105718 10.0045862362022 0.472874271450564 0.221826521563344 10.429680606816 0.183963017771021 0.0493718137731776 10.4482342118863
0.272126363124698 0.409799688495696 10.401114690816 0.374605847755447 0.196714216726832 0.138499790569767 0.00128214724827558 10.3963064411655 0.0559289717348292 10.1402561382856 0.30009283486288 0.0568177277455106 0.120103259570897 0.211099531385116 10.0350603356492 0.288350519258529 0.36454562691506 10.3235576915322 10.2765083408449 0.440691205323674 0.436470746295527
0.216160910669714 0.404524632962421 10.0039117577253 0.0201786153484136 0.281030586105771 0.439767291885801 0.262362290872261 10.2723085437901 0.0850099779199809 10.3383360008011 0.442837058566511 0.191443990566768 0.124458198435605 0.384572672192007 10.1038594766287 0.15758825710509 10.3326680923346 0.435185749316588 0.267458816175349 10.3119412360247 0.432170895044692
0.423341620713472 0.00959417561534792 10.3439517958323 0.132719950401224 0.289743533707224 0.47461146209389 0.089588908944279 10.274134524283 0.0623826811788604 10.1926368342247 0.25777617644053 0.0840622284449637 0.11870483472012 0.424437774578109 10.0449971918715 0.0398945058695972 10.2713631003862 0.1894827040378 0.0993675410281867 0.404137789271772 10.4982516230084
0.469435988692567 0.191605067695491 10.3708730168873 0.21774384775199 0.163937149220146 0.452400601352565 0.410201668506488 10.4326135419542 0.225761860376224 10.0735923057655 0.159872318035923 0.228000048082322 0.0465347069548443 0.128802683902904 10.3461302199867 0.388573801144958 10.4618761726888 0.470942385145463 10.0173653747188 0.42611554521136 0.458158574416302
0.106975597213022 0.436453231610358 10.0898081674241 0.363223234191537 0.351013715728186 0.177914527361281 0.293422294897027 10.0515299255494 0.470087272464298 10.086510342313 0.237511305138469 0.349686959059909 0.0588866658508778 0.22606893919874 10.3534485616256 10.0973160759313 0.395470982999541 0.470814291504212 0.0132000006269664 10.2442434232216 0.156170801958069
0.444907679106109 0.466859130421653 10.3340693642385 0.0321921299910173 0.410063903080299 0.290489628212526 0.356358654215001 10.4569422516506 0.15830558759626 10.2623851319076 0.0271683676401153 0.399601259152405 0.169517221278511 0.429145644884557 10.1675948364427 10.262592230225 0.0351893616607413 0.145127732190304 0.347758998046629 0.133372085751034 10.1502612975892
0.324163480428979 0.205332133802585 10.0991702525644 0.33903860161081 0.149470365839079 0.261382976314053 0.494280899991281 10.4004885081667 0.173953047487885 10.0453053025994 0.190427952446043 0.153129719546996 0.161831476609223 0.161231394624338 10.1846561379498 10.1561549897306 0.28531561489217 0.29014738171827 10.4094196469523 0.46596859197598 0.292224183562212
0.352115062181838 0.354139486327767 10.4663044896442 0.0901816432597116 0.332790457294323 0.216658423189074 0.46253516653087 10.4612428151304 0.0427581686526537 0.163847092771903 10.2542634303682 0.330861727125011 10.3568204133771 0.22641396720428 0.364355349913239 0.445225567440502 0.499062654795125 10.2450300147757 0.132885899860412 10.3007901362143 0.1708394640591
0.408628298318945 0.298519032890908 10.4048860467738 0.0458454999607056 0.236468024784699 0.33256307290867 0.228353415383026 10.2680674435105 0.370194358634762 0.441821883781813 10.1870993451448 0.227580667939037 10.4912796437275 0.371503831120208 0.246266455040313 0.436103375512175 0.449443458463065 10.334704473149 0.2986342307413 0.177217041607946 10.3309942401247
0.240126043441705 0.324892127420753 10.0086389349308 0.430642991443165 0.0301731985528022 0.0625916192075238 0.247893141233362 10.4973369775107 0.471534736687317 0.181791914044879 10.3474909841316 0.0648018941283226 10.3654973788653 0.0837904019281268 0.172877648379654 0.43415170640219 0.352951194392517 10.382791930344 10.1289456085069 0.311677064280957 0.191039703320712
0.050618133507669 0.238760251435451 10.3403218355961 0.279122392181307 0.373262513778172 0.0828756813425571 0.382870422094129 10.2152256609406 0.0437063643475994 0.285512068774551 10.0428405287676 0.0861968132667243 10.3729553254088 0.199698166106828 0.0897982387105003 0.473513965960592 10.4825874639209 0.39786143542733 0.297637525713071 10.48136312305 0.330261361552402
0.412989807664417 0.485490703606047 10.4124794761883 0.150220875744708 0.333222805871628 0.383240424562246 0.322692375746556 10.3593552773818 0.466182270436548 0.227954744710587 10.0621456485242 0.38137477717828 10.1819674951257 0.469888110063039 0.234194736229256 0.0984754040837288 10.1273127143504 0.387354380916804 0.0931391583289951 0.422059387550689 10.1723737238208
0.484273666981608 0.1167965302011 10.3735387276392 0.341021140222438 0.145105118514039 0.251392275560647 0.346889939857647 10.495579370996 0.455965136410668 0.462315086391754 10.443530290504 0.337149989558384 10.0406824375968 0.23368704575114 0.404146805522032 0.0533853620290756 10.2993090016535 0.120314828236587 10.2416437530192 0.261849713861011 0.111828300636262
0.158165775705129 0.346524727530777 10.0360910288291 0.427446520421654 0.222237760783173 0.171736620250158 0.0554751739837229 10.3096482863184 0.406472264439799 0.295602273894474 10.0248131141998 0.372718515107408 10.1285786433145 0.00331504351925105 0.0812016482232139 10.0810212889919 0.281370811513625 0.0989750679582357 0.402762700570747 10.2215055159759 0.00981312897056341
0.132757075596601 0.2341034039855 10.0693055863958 0.109412966645323 0.458436257089488 0.257463866146281 0.145293213543482 10.2683118829736 0.468194479472004 0.339629985275678 10.1275087331887 0.456821467843838 10.1667566150427 0.0607501078629866 0.211205506348051 10.3920751030091 0.250183013849892 0.128642951021902 0.390775172738358 0.353907978278585 10.1049573348137
0.127568271476775 0.39166044362355 10.0824043246685 0.213328327168711 0.279600339243189 0.112013436038978 0.0841425847029313 10.1761794318445 0.164380693342537 0.391661656089127 10.4491639926564 0.3280603348976 10.232368176803 0.347222657990642 0.0985400788486004 10.4047820516862 0.103592702071182 0.0912488844478503 10.0096331437817 0.0653659005183727 0.210597665398382
0.331497538485564 0.378531169146299 10.0491585946875 0.403392520383932 0.372236612951383 0.0789305019425228 0.493059778120369 10.3328031445853 0.326605357695371 0.132132907747291 10.1155023635365 0.39960780821275 0.0713551449589431 10.3868318038294 0.398842105059884 0.170340483193286 0.219073218642734 10.3789873884525 0.110002126661129 10.1071047045989 0.41568911948707
0.235922865686007 0.211711217532866 10.1859506596811 0.253696691594087 0.266079955385067 0.0413285448448732 0.32649395801127 10.0191274037352 0.0385852964827791 0.475395745132118 10.2532474460313 0.0377814772073179 0.175472653238103 10.1370708289323 0.239967300789431 0.367904800688848 0.122240891447291 10.1253951077815 0.06312976393383 0.0427264185855165 10.0529802329838
0.0274123697308823 0.300072083249688 10.442506685853 0.238178257946856 0.139858715701848 0.288403606857173 0.444776470889337 10.2847168099834 0.42701670830138 0.00550399825442582 10.4405136926798 0.188752871123143 0.179861619020812 10.0724967070855 0.156157702323981 0.234240474062972 0.368945695809089 10.2348365692887 10.1474717161618 0.36883900151588 0.450740622589365
0.0215265543665737 0.333851894829422 10.3894337899983 0.342679754481651 0.139031252940185 0.190063184127212 0.0728790786815807 10.4988490851829 0.421153268078342 0.129739947733469 10.2767164935358 0.433453934383579 0.370295758359134 10.2511957646348 0.00182924990076572 0.435944358585402 10.4712854593527 0.113164336537011 0.331351374159567 10.2449029118288 0.472794561646879
0.0977424693992361 0.116739236051217 10.2809063202003 0.368318094289862 0.172451374004595 0.0446046312572435 0.254835867322981 10.2677507312037 0.20687351631932 0.299699019407853 10.4937478065258 0.00473046500701457 0.373989528627135 10.162823730614 0.153957093250938 0.187011558795348 10.3437712831656 0.388143515796401 0.173667567316443 0.238923664786853 10.2914977148175
0.284256630693562 0.219486661837436 10.0157288151095 0.304734327597544 0.422608475899324 0.0379594903206453 0.0228207434993237 10.3136418269714 0.374180942540988 0.425212716683745 10.2652171218069 0.414756172453053 0.4748447452439 10.1921715809731 0.48982310318388 0.46244976320304 10.1968116980279 0.406434989650734 10.3774974348489 0.168849866953678 0.242965789162554
0.0402946261456236 0.161101592588238 10.1288472053129 0.47390893381089 0.140165981603786 0.43339337524958 0.394127870793454 10.4740420109592 0.111349739949219 0.46466806193348 10.1628381556366 0.282916909200139 0.151575586642139 10.4079064066755 0.242122399038635 10.395216862089 0.405372360022739 0.296064776135609 0.145606469246559 10.2560399362119 0.232382914051414
0.470441218581982 0.0133148948661983 10.3941610502079 0.47422739083413 0.126069877063856 0.066681572701782 0.297006434644572 10.0143855069764 0.140417834860273 0.396965021383949 10.2734925305704 0.0117536501493305 0.458076527691446 10.1747182398103 0.473036982235499 10.2119106703904 0.142399535397999 0.222487141611055 0.0586206411244348 0.385811993619427 10.4063425697386
0.369144222117029 0.0401728980941698 10.0601505516097 0.319128323113546 0.132507181959227 0.356830107048154 0.182167224935256 10.0806913701817 0.107929955702275 0.218022599467076 10.1089545940049 0.365567677887157 0.369303791900165 10.4189367307117 0.242590141948313 10.3154221849982 0.26219430565834 0.424717325018719 10.3305666027591 0.00366091670002788 0.485595606151037
0.189197257277556 0.219485787092708 10.4350102430908 0.417319127940573 0.15043998148758 0.299082588520832 0.281365070492029 10.0716359256767 0.133400445687585 0.373406088794582 10.2805866730632 0.37970461754594 0.275753778987564 0.209888204815798 10.0950563030783 0.237851057783701 0.0153274725889787 10.0413684423547 0.108927242923528 10.2731687945779 0.20322141458746
0.476225017686374 0.118226161110215 10.3307379543548 0.381361037725583 0.383922580280341 0.113877797499299 0.119188277749345 10.1086556777591 0.394294538302347 0.316163292620331 10.2633980922401 0.0974927975330502 0.443172877072357 0.170926639693789 10.291783567518 0.418137776432559 0.493581626564264 10.3624676596373 0.0608422734076157 0.328209170605987 10.1536183160497
0.0227915637660772 0.451278622844256 10.2436812928645 0.480714211240411 0.185497952974401 0.0956481621833518 0.421402184991166 10.4208360998891 0.169538582675159 0.0398058227729052 10.3665830153041 0.250651350710541 0.00767957093194127 0.395145910209976 10.3361544640502 0.359509184490889 0.0853162034181878 10.3971085728845 10.4421592757571 0.0506944669177756 0.272747343406081
0.310675280750729 0.118601257097907 10.1022330300184 0.277146650943905 0.311592174228281 0.109158488106914 0.220766267855652 10.4338462949963 0.417191912885755 0.392443457967602 10.4190598289715 0.322310337331146 0.283594891545363 0.191957150469534 10.3973762857495 0.213696920196526 10.2851909627207 0.29662474244833 0.032456528977491 10.1456401537871 0.43582885467913
0.203865960706025 0.224308758624829 10.1998840321321 0.159115943708457 0.365976497880183 0.444247371633537 0.0116152422269806 10.3490240465617 0.388683062861674 0.0950132191646844 10.0632631592453 0.0258339084684849 0.00645107333548367 0.191317319287919 10.076904898975 0.157216327846982 10.3774838041281 0.300154878757894 0.141417443053797 0.235014786012471 10.3804223288316
0.300920700421557 0.181430794531479 10.168999454123 0.313134465133771 0.200603415956721 0.467853614594787 0.124737030710094 10.2232680415036 0.24051691906061 0.133714273921214 10.1783122040797 0.416461716406047 0.339633246068843 0.152467628009617 10.0731437862851 0.479845149209723 10.0168552097166 0.115544250118546 10.1408390920842 0.0325450174277648 0.315587983001024
0.325834306771867 0.107228276669048 10.0065055676969 0.114105357090011 0.354186521959491 0.265558068756945 0.027960988576524 10.1260230138432 0.137725618202239 0.22886054078117 10.2541799842147 0.498738400987349 0.368486696039326 0.463042359799147 10.4789707271848 10.2570104886545 0.457349654403515 0.465716366190463 0.332961495965719 10.2235802070936 0.313418836798519
0.419453633949161 0.475926646729931 10.1707261841511 0.453494268353097 0.0385749621782452 0.373347089160234 0.465327051817439 10.2615663807373 0.423863554373384 0.195663754595444 10.3409523292212 0.429398079053499 0.333599427249283 0.0697411729488522 10.3882977101021 10.1944461534731 0.0950999622000381 0.424546772381291 0.379874245496467 0.46184049337171 10.2142732123611
0.442580609233119 0.108463861746714 10.1437629953725 0.293297081254423 0.0623061393853277 0.0687101627700031 0.374091934412718 10.1259530250682 0.324995988514274 0.00598334881942719 10.2810880814213 0.332383459084667 0.282591007417068 0.344979978515767 10.214428398991 10.353654785431 0.373997728456743 0.0193780696718022 10.2765192699153 0.0738813950447366 0.219291679677553
0.334823562647216 0.175875666667707 10.4138463028939 0.236051675165072 0.243661973858252 0.43678418721538 0.164198114071041 10.4513415405527 0.132911342196167 0.0530602759681642 0.401590324239805 10.0161025765119 10.4302331905346 0.322449658298865 0.433192656491883 0.0939147954341024 0.0858596406178549 10.3500868072733 0.464923735125922 10.2500733324559 0.381366917979904
0.0305699722375721 0.00495779083576053 10.2622207623208 0.470360042178072 0.131382224848494 0.277385888504796 0.402407320216298 10.1007706390228 0.136357450624928 0.144356165663339 0.414523068349808 10.4795876615681 10.1286245380761 0.363443883950822 0.381678347126581 0.0747014458756894 0.280354135786183 10.4004167123931 0.0519496254855767 0.172617465606891 10.3246803634102
0.259561773040332 0.0111457381863147 10.3700416373322 0.237434709095396 0.177978288382292 0.435002196696587 0.00846118584740907 10.2467402820475 0.495221018674783 0.0140231072437018 0.0140743009978905 10.4285483836429 10.4493028227007 0.026481262058951 0.329481406952254 0.166938118869439 0.35525236884132 10.2668155581923 10.060368928127 0.275737264077179 0.0246366773499176
